NodeId,BrowseName,DisplayName,FullPath,NodeClass,DataType,Value,ParentId,Depth,NamespaceIndex,IsNamespaceNode,Timestamp
ns=2;s=Studio.Tags.Application.SNV055EC[23].I_ch23,I_ch23,I_ch23,Studio/Tags/Application/SNV055EC/[23]/I_ch23,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[23],7,2,False,2025-11-04T15:34:02.452461
ns=2;s=Studio.Tags.Application.SNV055EC[23].I_ch24,I_ch24,I_ch24,Studio/Tags/Application/SNV055EC/[23]/I_ch24,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[23],7,2,False,2025-11-04T15:34:02.457473
ns=2;s=Studio.Tags.Application.SNV055EC[23].I_ch3,I_ch3,I_ch3,Studio/Tags/Application/SNV055EC/[23]/I_ch3,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[23],7,2,False,2025-11-04T15:34:02.459456
ns=2;s=Studio.Tags.Application.SNV055EC[23].I_ch4,I_ch4,I_ch4,Studio/Tags/Application/SNV055EC/[23]/I_ch4,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[23],7,2,False,2025-11-04T15:34:02.462459
ns=2;s=Studio.Tags.Application.SNV055EC[23].I_ch5,I_ch5,I_ch5,Studio/Tags/Application/SNV055EC/[23]/I_ch5,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[23],7,2,False,2025-11-04T15:34:02.467005
ns=2;s=Studio.Tags.Application.SNV055EC[23].I_ch6,I_ch6,I_ch6,Studio/Tags/Application/SNV055EC/[23]/I_ch6,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[23],7,2,False,2025-11-04T15:34:02.472022
ns=2;s=Studio.Tags.Application.SNV055EC[23].I_ch7,I_ch7,I_ch7,Studio/Tags/Application/SNV055EC/[23]/I_ch7,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[23],7,2,False,2025-11-04T15:34:02.474038
ns=2;s=Studio.Tags.Application.SNV055EC[23].I_ch8,I_ch8,I_ch8,Studio/Tags/Application/SNV055EC/[23]/I_ch8,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[23],7,2,False,2025-11-04T15:34:02.478056
ns=2;s=Studio.Tags.Application.SNV055EC[23].I_ch9,I_ch9,I_ch9,Studio/Tags/Application/SNV055EC/[23]/I_ch9,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[23],7,2,False,2025-11-04T15:34:02.480037
ns=2;s=Studio.Tags.Application.SNV055EC[23].Name,Name,Name,Studio/Tags/Application/SNV055EC/[23]/Name,Variable,String,,ns=2;s=Studio.Tags.Application.SNV055EC[23],7,2,False,2025-11-04T15:34:02.483042
ns=2;s=Studio.Tags.Application.SNV055EC[23].P,P,P,Studio/Tags/Application/SNV055EC/[23]/P,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[23],7,2,False,2025-11-04T15:34:02.486043
ns=2;s=Studio.Tags.Application.SNV055EC[23].Status,Status,Status,Studio/Tags/Application/SNV055EC/[23]/Status,Variable,Int32,,ns=2;s=Studio.Tags.Application.SNV055EC[23],7,2,False,2025-11-04T15:34:02.489022
ns=2;s=Studio.Tags.Application.SNV055EC[23].TempInt,TempInt,TempInt,Studio/Tags/Application/SNV055EC/[23]/TempInt,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[23],7,2,False,2025-11-04T15:34:02.492043
ns=2;s=Studio.Tags.Application.SNV055EC[23].V,V,V,Studio/Tags/Application/SNV055EC/[23]/V,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[23],7,2,False,2025-11-04T15:34:02.494042
ns=2;s=Studio.Tags.Application.SNV055EC[24],[24],[24],Studio/Tags/Application/SNV055EC/[24],Object,,,ns=2;s=Studio.Tags.Application.SNV055EC,6,2,False,2025-11-04T15:34:02.495025
ns=2;s=Studio.Tags.Application.SNV055EC[24].Color,Color,Color,Studio/Tags/Application/SNV055EC/[24]/Color,Variable,Int32,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.499151
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch1,I_ch1,I_ch1,Studio/Tags/Application/SNV055EC/[24]/I_ch1,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.501124
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch10,I_ch10,I_ch10,Studio/Tags/Application/SNV055EC/[24]/I_ch10,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.504131
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch11,I_ch11,I_ch11,Studio/Tags/Application/SNV055EC/[24]/I_ch11,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.508136
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch12,I_ch12,I_ch12,Studio/Tags/Application/SNV055EC/[24]/I_ch12,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.511162
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch13,I_ch13,I_ch13,Studio/Tags/Application/SNV055EC/[24]/I_ch13,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.514171
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch14,I_ch14,I_ch14,Studio/Tags/Application/SNV055EC/[24]/I_ch14,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.516121
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch15,I_ch15,I_ch15,Studio/Tags/Application/SNV055EC/[24]/I_ch15,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.519123
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch16,I_ch16,I_ch16,Studio/Tags/Application/SNV055EC/[24]/I_ch16,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.521127
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch17,I_ch17,I_ch17,Studio/Tags/Application/SNV055EC/[24]/I_ch17,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.524137
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch18,I_ch18,I_ch18,Studio/Tags/Application/SNV055EC/[24]/I_ch18,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.527131
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch19,I_ch19,I_ch19,Studio/Tags/Application/SNV055EC/[24]/I_ch19,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.531155
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch2,I_ch2,I_ch2,Studio/Tags/Application/SNV055EC/[24]/I_ch2,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.536155
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch20,I_ch20,I_ch20,Studio/Tags/Application/SNV055EC/[24]/I_ch20,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.539027
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch21,I_ch21,I_ch21,Studio/Tags/Application/SNV055EC/[24]/I_ch21,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.542141
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch22,I_ch22,I_ch22,Studio/Tags/Application/SNV055EC/[24]/I_ch22,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.546144
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch23,I_ch23,I_ch23,Studio/Tags/Application/SNV055EC/[24]/I_ch23,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.549135
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch24,I_ch24,I_ch24,Studio/Tags/Application/SNV055EC/[24]/I_ch24,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.553205
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch3,I_ch3,I_ch3,Studio/Tags/Application/SNV055EC/[24]/I_ch3,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.557105
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch4,I_ch4,I_ch4,Studio/Tags/Application/SNV055EC/[24]/I_ch4,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.560119
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch5,I_ch5,I_ch5,Studio/Tags/Application/SNV055EC/[24]/I_ch5,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.563120
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch6,I_ch6,I_ch6,Studio/Tags/Application/SNV055EC/[24]/I_ch6,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.566855
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch7,I_ch7,I_ch7,Studio/Tags/Application/SNV055EC/[24]/I_ch7,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.569968
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch8,I_ch8,I_ch8,Studio/Tags/Application/SNV055EC/[24]/I_ch8,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.574866
ns=2;s=Studio.Tags.Application.SNV055EC[24].I_ch9,I_ch9,I_ch9,Studio/Tags/Application/SNV055EC/[24]/I_ch9,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.576976
ns=2;s=Studio.Tags.Application.SNV055EC[24].Name,Name,Name,Studio/Tags/Application/SNV055EC/[24]/Name,Variable,String,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.579970
ns=2;s=Studio.Tags.Application.SNV055EC[24].P,P,P,Studio/Tags/Application/SNV055EC/[24]/P,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.583869
ns=2;s=Studio.Tags.Application.SNV055EC[24].Status,Status,Status,Studio/Tags/Application/SNV055EC/[24]/Status,Variable,Int32,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.586972
ns=2;s=Studio.Tags.Application.SNV055EC[24].TempInt,TempInt,TempInt,Studio/Tags/Application/SNV055EC/[24]/TempInt,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.589864
ns=2;s=Studio.Tags.Application.SNV055EC[24].V,V,V,Studio/Tags/Application/SNV055EC/[24]/V,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[24],7,2,False,2025-11-04T15:34:02.592999
ns=2;s=Studio.Tags.Application.SNV055EC[25],[25],[25],Studio/Tags/Application/SNV055EC/[25],Object,,,ns=2;s=Studio.Tags.Application.SNV055EC,6,2,False,2025-11-04T15:34:02.593968
ns=2;s=Studio.Tags.Application.SNV055EC[25].Color,Color,Color,Studio/Tags/Application/SNV055EC/[25]/Color,Variable,Int32,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.597996
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch1,I_ch1,I_ch1,Studio/Tags/Application/SNV055EC/[25]/I_ch1,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.601866
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch10,I_ch10,I_ch10,Studio/Tags/Application/SNV055EC/[25]/I_ch10,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.605868
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch11,I_ch11,I_ch11,Studio/Tags/Application/SNV055EC/[25]/I_ch11,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.610008
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch12,I_ch12,I_ch12,Studio/Tags/Application/SNV055EC/[25]/I_ch12,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.613991
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch13,I_ch13,I_ch13,Studio/Tags/Application/SNV055EC/[25]/I_ch13,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.616966
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch14,I_ch14,I_ch14,Studio/Tags/Application/SNV055EC/[25]/I_ch14,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.619978
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch15,I_ch15,I_ch15,Studio/Tags/Application/SNV055EC/[25]/I_ch15,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.623982
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch16,I_ch16,I_ch16,Studio/Tags/Application/SNV055EC/[25]/I_ch16,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.625972
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch17,I_ch17,I_ch17,Studio/Tags/Application/SNV055EC/[25]/I_ch17,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.628974
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch18,I_ch18,I_ch18,Studio/Tags/Application/SNV055EC/[25]/I_ch18,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.630973
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch19,I_ch19,I_ch19,Studio/Tags/Application/SNV055EC/[25]/I_ch19,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.633976
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch2,I_ch2,I_ch2,Studio/Tags/Application/SNV055EC/[25]/I_ch2,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.636971
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch20,I_ch20,I_ch20,Studio/Tags/Application/SNV055EC/[25]/I_ch20,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.639975
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch21,I_ch21,I_ch21,Studio/Tags/Application/SNV055EC/[25]/I_ch21,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.641972
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch22,I_ch22,I_ch22,Studio/Tags/Application/SNV055EC/[25]/I_ch22,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.643995
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch23,I_ch23,I_ch23,Studio/Tags/Application/SNV055EC/[25]/I_ch23,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.646975
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch24,I_ch24,I_ch24,Studio/Tags/Application/SNV055EC/[25]/I_ch24,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.649972
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch3,I_ch3,I_ch3,Studio/Tags/Application/SNV055EC/[25]/I_ch3,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.653048
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch4,I_ch4,I_ch4,Studio/Tags/Application/SNV055EC/[25]/I_ch4,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.655919
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch5,I_ch5,I_ch5,Studio/Tags/Application/SNV055EC/[25]/I_ch5,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.657920
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch6,I_ch6,I_ch6,Studio/Tags/Application/SNV055EC/[25]/I_ch6,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.660029
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch7,I_ch7,I_ch7,Studio/Tags/Application/SNV055EC/[25]/I_ch7,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.663026
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch8,I_ch8,I_ch8,Studio/Tags/Application/SNV055EC/[25]/I_ch8,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.665920
ns=2;s=Studio.Tags.Application.SNV055EC[25].I_ch9,I_ch9,I_ch9,Studio/Tags/Application/SNV055EC/[25]/I_ch9,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.668480
ns=2;s=Studio.Tags.Application.SNV055EC[25].Name,Name,Name,Studio/Tags/Application/SNV055EC/[25]/Name,Variable,String,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.670497
ns=2;s=Studio.Tags.Application.SNV055EC[25].P,P,P,Studio/Tags/Application/SNV055EC/[25]/P,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.673482
ns=2;s=Studio.Tags.Application.SNV055EC[25].Status,Status,Status,Studio/Tags/Application/SNV055EC/[25]/Status,Variable,Int32,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.676500
ns=2;s=Studio.Tags.Application.SNV055EC[25].TempInt,TempInt,TempInt,Studio/Tags/Application/SNV055EC/[25]/TempInt,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.678483
ns=2;s=Studio.Tags.Application.SNV055EC[25].V,V,V,Studio/Tags/Application/SNV055EC/[25]/V,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[25],7,2,False,2025-11-04T15:34:02.680499
ns=2;s=Studio.Tags.Application.SNV055EC[26],[26],[26],Studio/Tags/Application/SNV055EC/[26],Object,,,ns=2;s=Studio.Tags.Application.SNV055EC,6,2,False,2025-11-04T15:34:02.682498
ns=2;s=Studio.Tags.Application.SNV055EC[26].Color,Color,Color,Studio/Tags/Application/SNV055EC/[26]/Color,Variable,Int32,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.685498
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch1,I_ch1,I_ch1,Studio/Tags/Application/SNV055EC/[26]/I_ch1,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.687499
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch10,I_ch10,I_ch10,Studio/Tags/Application/SNV055EC/[26]/I_ch10,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.690484
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch11,I_ch11,I_ch11,Studio/Tags/Application/SNV055EC/[26]/I_ch11,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.693501
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch12,I_ch12,I_ch12,Studio/Tags/Application/SNV055EC/[26]/I_ch12,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.695500
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch13,I_ch13,I_ch13,Studio/Tags/Application/SNV055EC/[26]/I_ch13,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.697500
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch14,I_ch14,I_ch14,Studio/Tags/Application/SNV055EC/[26]/I_ch14,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.699501
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch15,I_ch15,I_ch15,Studio/Tags/Application/SNV055EC/[26]/I_ch15,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.703500
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch16,I_ch16,I_ch16,Studio/Tags/Application/SNV055EC/[26]/I_ch16,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.706485
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch17,I_ch17,I_ch17,Studio/Tags/Application/SNV055EC/[26]/I_ch17,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.708501
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch18,I_ch18,I_ch18,Studio/Tags/Application/SNV055EC/[26]/I_ch18,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.711524
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch19,I_ch19,I_ch19,Studio/Tags/Application/SNV055EC/[26]/I_ch19,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.713502
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch2,I_ch2,I_ch2,Studio/Tags/Application/SNV055EC/[26]/I_ch2,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.715501
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch20,I_ch20,I_ch20,Studio/Tags/Application/SNV055EC/[26]/I_ch20,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.717487
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch21,I_ch21,I_ch21,Studio/Tags/Application/SNV055EC/[26]/I_ch21,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.720486
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch22,I_ch22,I_ch22,Studio/Tags/Application/SNV055EC/[26]/I_ch22,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.723582
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch23,I_ch23,I_ch23,Studio/Tags/Application/SNV055EC/[26]/I_ch23,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.726715
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch24,I_ch24,I_ch24,Studio/Tags/Application/SNV055EC/[26]/I_ch24,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.729291
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch3,I_ch3,I_ch3,Studio/Tags/Application/SNV055EC/[26]/I_ch3,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.732279
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch4,I_ch4,I_ch4,Studio/Tags/Application/SNV055EC/[26]/I_ch4,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.735259
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch5,I_ch5,I_ch5,Studio/Tags/Application/SNV055EC/[26]/I_ch5,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.737280
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch6,I_ch6,I_ch6,Studio/Tags/Application/SNV055EC/[26]/I_ch6,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.741262
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch7,I_ch7,I_ch7,Studio/Tags/Application/SNV055EC/[26]/I_ch7,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.744285
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch8,I_ch8,I_ch8,Studio/Tags/Application/SNV055EC/[26]/I_ch8,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.747280
ns=2;s=Studio.Tags.Application.SNV055EC[26].I_ch9,I_ch9,I_ch9,Studio/Tags/Application/SNV055EC/[26]/I_ch9,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.749260
ns=2;s=Studio.Tags.Application.SNV055EC[26].Name,Name,Name,Studio/Tags/Application/SNV055EC/[26]/Name,Variable,String,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.751277
ns=2;s=Studio.Tags.Application.SNV055EC[26].P,P,P,Studio/Tags/Application/SNV055EC/[26]/P,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.755292
ns=2;s=Studio.Tags.Application.SNV055EC[26].Status,Status,Status,Studio/Tags/Application/SNV055EC/[26]/Status,Variable,Int32,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.758306
ns=2;s=Studio.Tags.Application.SNV055EC[26].TempInt,TempInt,TempInt,Studio/Tags/Application/SNV055EC/[26]/TempInt,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.761305
ns=2;s=Studio.Tags.Application.SNV055EC[26].V,V,V,Studio/Tags/Application/SNV055EC/[26]/V,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[26],7,2,False,2025-11-04T15:34:02.764306
ns=2;s=Studio.Tags.Application.SNV055EC[27],[27],[27],Studio/Tags/Application/SNV055EC/[27],Object,,,ns=2;s=Studio.Tags.Application.SNV055EC,6,2,False,2025-11-04T15:34:02.765305
ns=2;s=Studio.Tags.Application.SNV055EC[27].Color,Color,Color,Studio/Tags/Application/SNV055EC/[27]/Color,Variable,Int32,,ns=2;s=Studio.Tags.Application.SNV055EC[27],7,2,False,2025-11-04T15:34:02.768872
ns=2;s=Studio.Tags.Application.SNV055EC[27].I_ch1,I_ch1,I_ch1,Studio/Tags/Application/SNV055EC/[27]/I_ch1,Variable,Double,,ns=2;s=Studio.Tags.Application.SNV055EC[27],7,2,False,2025-11-04T15:34:02.770872
