NodeId,BrowseName,DisplayName,FullPath,NodeClass,DataType,Value,ParentId,Depth,NamespaceIndex,IsNamespaceNode,Timestamp
ns=2;s=Studio,Studio,Studio,Studio,Object,,,i=85,2,2,False,2025-11-04T15:25:05.330496
ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[2].Name,Name,Name,Studio/Tags/Application/Si_RS485TC_T_Tm_MB/[2]/Name,Variable,String,PS_9-RefCell_1,ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[2],7,2,False,2025-11-04T15:25:18.004762
ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[2].Status,Status,Status,Studio/Tags/Application/Si_RS485TC_T_Tm_MB/[2]/Status,Variable,Int32,1,ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[2],7,2,False,2025-11-04T15:25:18.007727
ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[2].SunIrr,SunIrr,SunIrr,Studio/Tags/Application/Si_RS485TC_T_Tm_MB/[2]/SunIrr,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[2],7,2,False,2025-11-04T15:25:18.010728
ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[2].TempExt,TempExt,TempExt,Studio/Tags/Application/Si_RS485TC_T_Tm_MB/[2]/TempExt,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[2],7,2,False,2025-11-04T15:25:18.013727
ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[2].TempPan,TempPan,TempPan,Studio/Tags/Application/Si_RS485TC_T_Tm_MB/[2]/TempPan,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[2],7,2,False,2025-11-04T15:25:18.015726
ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[2].WSpd,WSpd,WSpd,Studio/Tags/Application/Si_RS485TC_T_Tm_MB/[2]/WSpd,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[2],7,2,False,2025-11-04T15:25:18.018728
ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3],[3],[3],Studio/Tags/Application/Si_RS485TC_T_Tm_MB/[3],Object,,,ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB,6,2,False,2025-11-04T15:25:18.020728
ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3].Color,Color,Color,Studio/Tags/Application/Si_RS485TC_T_Tm_MB/[3]/Color,Variable,Int32,5549824,ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3],7,2,False,2025-11-04T15:25:18.024765
ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3].Name,Name,Name,Studio/Tags/Application/Si_RS485TC_T_Tm_MB/[3]/Name,Variable,String,PS_11-RefCell_1,ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3],7,2,False,2025-11-04T15:25:18.027727
ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3].Status,Status,Status,Studio/Tags/Application/Si_RS485TC_T_Tm_MB/[3]/Status,Variable,Int32,1,ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3],7,2,False,2025-11-04T15:25:18.030728
ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3].SunIrr,SunIrr,SunIrr,Studio/Tags/Application/Si_RS485TC_T_Tm_MB/[3]/SunIrr,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3],7,2,False,2025-11-04T15:25:18.033735
ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3].TempExt,TempExt,TempExt,Studio/Tags/Application/Si_RS485TC_T_Tm_MB/[3]/TempExt,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3],7,2,False,2025-11-04T15:25:18.036736
ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3].TempPan,TempPan,TempPan,Studio/Tags/Application/Si_RS485TC_T_Tm_MB/[3]/TempPan,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3],7,2,False,2025-11-04T15:25:18.039735
ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3].WSpd,WSpd,WSpd,Studio/Tags/Application/Si_RS485TC_T_Tm_MB/[3]/WSpd,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.Si_RS485TC_T_Tm_MB[3],7,2,False,2025-11-04T15:25:18.041735
ns=2;s=Studio.Tags.Application.SMP10_A,SMP10_A,SMP10_A,Studio/Tags/Application/SMP10_A,Object,,,ns=2;s=Studio.Tags.Application,5,2,False,2025-11-04T15:25:18.042735
ns=2;s=Studio.Tags.Application.SMP10_A[0],[0],[0],Studio/Tags/Application/SMP10_A/[0],Object,,,ns=2;s=Studio.Tags.Application.SMP10_A,6,2,False,2025-11-04T15:25:18.044735
ns=2;s=Studio.Tags.Application.SMP10_A[0].Color,Color,Color,Studio/Tags/Application/SMP10_A/[0]/Color,Variable,Int32,65535,ns=2;s=Studio.Tags.Application.SMP10_A[0],7,2,False,2025-11-04T15:25:18.048248
ns=2;s=Studio.Tags.Application.SMP10_A[0].IO_OPERATIONAL_MODE,IO_OPERATIONAL_MODE,IO_OPERATIONAL_MODE,Studio/Tags/Application/SMP10_A/[0]/IO_OPERATIONAL_MODE,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[0],7,2,False,2025-11-04T15:25:18.051247
ns=2;s=Studio.Tags.Application.SMP10_A[0].IO_SCALE_FACTOR,IO_SCALE_FACTOR,IO_SCALE_FACTOR,Studio/Tags/Application/SMP10_A/[0]/IO_SCALE_FACTOR,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[0],7,2,False,2025-11-04T15:25:18.055248
ns=2;s=Studio.Tags.Application.SMP10_A[0].IO_STATUS_FLAGS,IO_STATUS_FLAGS,IO_STATUS_FLAGS,Studio/Tags/Application/SMP10_A/[0]/IO_STATUS_FLAGS,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[0],7,2,False,2025-11-04T15:25:18.058247
ns=2;s=Studio.Tags.Application.SMP10_A[0].Name,Name,Name,Studio/Tags/Application/SMP10_A/[0]/Name,Variable,String,PS_A1-Pyranometer,ns=2;s=Studio.Tags.Application.SMP10_A[0],7,2,False,2025-11-04T15:25:18.061245
ns=2;s=Studio.Tags.Application.SMP10_A[0].Status,Status,Status,Studio/Tags/Application/SMP10_A/[0]/Status,Variable,Int32,4,ns=2;s=Studio.Tags.Application.SMP10_A[0],7,2,False,2025-11-04T15:25:18.065249
ns=2;s=Studio.Tags.Application.SMP10_A[0].SunIrr,SunIrr,SunIrr,Studio/Tags/Application/SMP10_A/[0]/SunIrr,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[0],7,2,False,2025-11-04T15:25:18.068251
ns=2;s=Studio.Tags.Application.SMP10_A[0].TempInt,TempInt,TempInt,Studio/Tags/Application/SMP10_A/[0]/TempInt,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[0],7,2,False,2025-11-04T15:25:18.071249
ns=2;s=Studio.Tags.Application.SMP10_A[1],[1],[1],Studio/Tags/Application/SMP10_A/[1],Object,,,ns=2;s=Studio.Tags.Application.SMP10_A,6,2,False,2025-11-04T15:25:18.072247
ns=2;s=Studio.Tags.Application.SMP10_A[1].Color,Color,Color,Studio/Tags/Application/SMP10_A/[1]/Color,Variable,Int32,65535,ns=2;s=Studio.Tags.Application.SMP10_A[1],7,2,False,2025-11-04T15:25:18.075248
ns=2;s=Studio.Tags.Application.SMP10_A[1].IO_OPERATIONAL_MODE,IO_OPERATIONAL_MODE,IO_OPERATIONAL_MODE,Studio/Tags/Application/SMP10_A/[1]/IO_OPERATIONAL_MODE,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[1],7,2,False,2025-11-04T15:25:18.078250
ns=2;s=Studio.Tags.Application.SMP10_A[1].IO_SCALE_FACTOR,IO_SCALE_FACTOR,IO_SCALE_FACTOR,Studio/Tags/Application/SMP10_A/[1]/IO_SCALE_FACTOR,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[1],7,2,False,2025-11-04T15:25:18.082251
ns=2;s=Studio.Tags.Application.SMP10_A[1].IO_STATUS_FLAGS,IO_STATUS_FLAGS,IO_STATUS_FLAGS,Studio/Tags/Application/SMP10_A/[1]/IO_STATUS_FLAGS,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[1],7,2,False,2025-11-04T15:25:18.085253
ns=2;s=Studio.Tags.Application.SMP10_A[1].Name,Name,Name,Studio/Tags/Application/SMP10_A/[1]/Name,Variable,String,PS_B1-Pyranometer,ns=2;s=Studio.Tags.Application.SMP10_A[1],7,2,False,2025-11-04T15:25:18.088248
ns=2;s=Studio.Tags.Application.SMP10_A[1].Status,Status,Status,Studio/Tags/Application/SMP10_A/[1]/Status,Variable,Int32,4,ns=2;s=Studio.Tags.Application.SMP10_A[1],7,2,False,2025-11-04T15:25:18.090249
ns=2;s=Studio.Tags.Application.SMP10_A[1].SunIrr,SunIrr,SunIrr,Studio/Tags/Application/SMP10_A/[1]/SunIrr,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[1],7,2,False,2025-11-04T15:25:18.093245
ns=2;s=Studio.Tags.Application.SMP10_A[1].TempInt,TempInt,TempInt,Studio/Tags/Application/SMP10_A/[1]/TempInt,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[1],7,2,False,2025-11-04T15:25:18.096250
ns=2;s=Studio.Tags.Application.SMP10_A[2],[2],[2],Studio/Tags/Application/SMP10_A/[2],Object,,,ns=2;s=Studio.Tags.Application.SMP10_A,6,2,False,2025-11-04T15:25:18.097250
ns=2;s=Studio.Tags.Application.SMP10_A[2].Color,Color,Color,Studio/Tags/Application/SMP10_A/[2]/Color,Variable,Int32,65535,ns=2;s=Studio.Tags.Application.SMP10_A[2],7,2,False,2025-11-04T15:25:18.101248
ns=2;s=Studio.Tags.Application.SMP10_A[2].IO_OPERATIONAL_MODE,IO_OPERATIONAL_MODE,IO_OPERATIONAL_MODE,Studio/Tags/Application/SMP10_A/[2]/IO_OPERATIONAL_MODE,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[2],7,2,False,2025-11-04T15:25:18.103248
ns=2;s=Studio.Tags.Application.SMP10_A[2].IO_SCALE_FACTOR,IO_SCALE_FACTOR,IO_SCALE_FACTOR,Studio/Tags/Application/SMP10_A/[2]/IO_SCALE_FACTOR,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[2],7,2,False,2025-11-04T15:25:18.105249
ns=2;s=Studio.Tags.Application.SMP10_A[2].IO_STATUS_FLAGS,IO_STATUS_FLAGS,IO_STATUS_FLAGS,Studio/Tags/Application/SMP10_A/[2]/IO_STATUS_FLAGS,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[2],7,2,False,2025-11-04T15:25:18.108247
ns=2;s=Studio.Tags.Application.SMP10_A[2].Name,Name,Name,Studio/Tags/Application/SMP10_A/[2]/Name,Variable,String,PS_B2-Pyranometer,ns=2;s=Studio.Tags.Application.SMP10_A[2],7,2,False,2025-11-04T15:25:18.110248
ns=2;s=Studio.Tags.Application.SMP10_A[2].Status,Status,Status,Studio/Tags/Application/SMP10_A/[2]/Status,Variable,Int32,4,ns=2;s=Studio.Tags.Application.SMP10_A[2],7,2,False,2025-11-04T15:25:18.114246
ns=2;s=Studio.Tags.Application.SMP10_A[2].SunIrr,SunIrr,SunIrr,Studio/Tags/Application/SMP10_A/[2]/SunIrr,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[2],7,2,False,2025-11-04T15:25:18.117281
ns=2;s=Studio.Tags.Application.SMP10_A[2].TempInt,TempInt,TempInt,Studio/Tags/Application/SMP10_A/[2]/TempInt,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[2],7,2,False,2025-11-04T15:25:18.120249
ns=2;s=Studio.Tags.Application.SMP10_A[3],[3],[3],Studio/Tags/Application/SMP10_A/[3],Object,,,ns=2;s=Studio.Tags.Application.SMP10_A,6,2,False,2025-11-04T15:25:18.121249
ns=2;s=Studio.Tags.Application.SMP10_A[3].Color,Color,Color,Studio/Tags/Application/SMP10_A/[3]/Color,Variable,Int32,65535,ns=2;s=Studio.Tags.Application.SMP10_A[3],7,2,False,2025-11-04T15:25:18.124250
ns=2;s=Studio.Tags.Application.SMP10_A[3].IO_OPERATIONAL_MODE,IO_OPERATIONAL_MODE,IO_OPERATIONAL_MODE,Studio/Tags/Application/SMP10_A/[3]/IO_OPERATIONAL_MODE,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[3],7,2,False,2025-11-04T15:25:18.127247
ns=2;s=Studio.Tags.Application.SMP10_A[3].IO_SCALE_FACTOR,IO_SCALE_FACTOR,IO_SCALE_FACTOR,Studio/Tags/Application/SMP10_A/[3]/IO_SCALE_FACTOR,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[3],7,2,False,2025-11-04T15:25:18.130249
ns=2;s=Studio.Tags.Application.SMP10_A[3].IO_STATUS_FLAGS,IO_STATUS_FLAGS,IO_STATUS_FLAGS,Studio/Tags/Application/SMP10_A/[3]/IO_STATUS_FLAGS,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[3],7,2,False,2025-11-04T15:25:18.132254
ns=2;s=Studio.Tags.Application.SMP10_A[3].Name,Name,Name,Studio/Tags/Application/SMP10_A/[3]/Name,Variable,String,PS_C1-Pyranometer,ns=2;s=Studio.Tags.Application.SMP10_A[3],7,2,False,2025-11-04T15:25:18.135254
ns=2;s=Studio.Tags.Application.SMP10_A[3].Status,Status,Status,Studio/Tags/Application/SMP10_A/[3]/Status,Variable,Int32,4,ns=2;s=Studio.Tags.Application.SMP10_A[3],7,2,False,2025-11-04T15:25:18.138255
ns=2;s=Studio.Tags.Application.SMP10_A[3].SunIrr,SunIrr,SunIrr,Studio/Tags/Application/SMP10_A/[3]/SunIrr,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[3],7,2,False,2025-11-04T15:25:18.140255
ns=2;s=Studio.Tags.Application.SMP10_A[3].TempInt,TempInt,TempInt,Studio/Tags/Application/SMP10_A/[3]/TempInt,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SMP10_A[3],7,2,False,2025-11-04T15:25:18.143255
ns=2;s=Studio.Tags.Application.SNV055EC,SNV055EC,SNV055EC,Studio/Tags/Application/SNV055EC,Object,,,ns=2;s=Studio.Tags.Application,5,2,False,2025-11-04T15:25:18.145257
ns=2;s=Studio.Tags.Application.SNV055EC[0],[0],[0],Studio/Tags/Application/SNV055EC/[0],Object,,,ns=2;s=Studio.Tags.Application.SNV055EC,6,2,False,2025-11-04T15:25:18.148781
ns=2;s=Studio.Tags.Application.SNV055EC[0].Color,Color,Color,Studio/Tags/Application/SNV055EC/[0]/Color,Variable,Int32,5549824,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.153778
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch1,I_ch1,I_ch1,Studio/Tags/Application/SNV055EC/[0]/I_ch1,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.156782
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch10,I_ch10,I_ch10,Studio/Tags/Application/SNV055EC/[0]/I_ch10,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.159780
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch11,I_ch11,I_ch11,Studio/Tags/Application/SNV055EC/[0]/I_ch11,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.163783
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch12,I_ch12,I_ch12,Studio/Tags/Application/SNV055EC/[0]/I_ch12,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.167782
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch13,I_ch13,I_ch13,Studio/Tags/Application/SNV055EC/[0]/I_ch13,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.171780
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch14,I_ch14,I_ch14,Studio/Tags/Application/SNV055EC/[0]/I_ch14,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.175780
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch15,I_ch15,I_ch15,Studio/Tags/Application/SNV055EC/[0]/I_ch15,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.179784
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch16,I_ch16,I_ch16,Studio/Tags/Application/SNV055EC/[0]/I_ch16,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.183780
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch17,I_ch17,I_ch17,Studio/Tags/Application/SNV055EC/[0]/I_ch17,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.187780
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch18,I_ch18,I_ch18,Studio/Tags/Application/SNV055EC/[0]/I_ch18,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.191780
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch19,I_ch19,I_ch19,Studio/Tags/Application/SNV055EC/[0]/I_ch19,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.194781
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch2,I_ch2,I_ch2,Studio/Tags/Application/SNV055EC/[0]/I_ch2,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.197779
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch20,I_ch20,I_ch20,Studio/Tags/Application/SNV055EC/[0]/I_ch20,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.200780
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch21,I_ch21,I_ch21,Studio/Tags/Application/SNV055EC/[0]/I_ch21,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.203781
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch22,I_ch22,I_ch22,Studio/Tags/Application/SNV055EC/[0]/I_ch22,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.206781
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch23,I_ch23,I_ch23,Studio/Tags/Application/SNV055EC/[0]/I_ch23,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.208781
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch24,I_ch24,I_ch24,Studio/Tags/Application/SNV055EC/[0]/I_ch24,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.211781
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch3,I_ch3,I_ch3,Studio/Tags/Application/SNV055EC/[0]/I_ch3,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.215781
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch4,I_ch4,I_ch4,Studio/Tags/Application/SNV055EC/[0]/I_ch4,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.218781
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch5,I_ch5,I_ch5,Studio/Tags/Application/SNV055EC/[0]/I_ch5,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.220780
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch6,I_ch6,I_ch6,Studio/Tags/Application/SNV055EC/[0]/I_ch6,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.223780
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch7,I_ch7,I_ch7,Studio/Tags/Application/SNV055EC/[0]/I_ch7,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.227779
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch8,I_ch8,I_ch8,Studio/Tags/Application/SNV055EC/[0]/I_ch8,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.230781
ns=2;s=Studio.Tags.Application.SNV055EC[0].I_ch9,I_ch9,I_ch9,Studio/Tags/Application/SNV055EC/[0]/I_ch9,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.233790
ns=2;s=Studio.Tags.Application.SNV055EC[0].Name,Name,Name,Studio/Tags/Application/SNV055EC/[0]/Name,Variable,String,SM_A14701EL010,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.236788
ns=2;s=Studio.Tags.Application.SNV055EC[0].P,P,P,Studio/Tags/Application/SNV055EC/[0]/P,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.238788
ns=2;s=Studio.Tags.Application.SNV055EC[0].Status,Status,Status,Studio/Tags/Application/SNV055EC/[0]/Status,Variable,Int32,1,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.241789
ns=2;s=Studio.Tags.Application.SNV055EC[0].TempInt,TempInt,TempInt,Studio/Tags/Application/SNV055EC/[0]/TempInt,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.245795
ns=2;s=Studio.Tags.Application.SNV055EC[0].V,V,V,Studio/Tags/Application/SNV055EC/[0]/V,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[0],7,2,False,2025-11-04T15:25:18.250315
ns=2;s=Studio.Tags.Application.SNV055EC[1],[1],[1],Studio/Tags/Application/SNV055EC/[1],Object,,,ns=2;s=Studio.Tags.Application.SNV055EC,6,2,False,2025-11-04T15:25:18.252313
ns=2;s=Studio.Tags.Application.SNV055EC[1].Color,Color,Color,Studio/Tags/Application/SNV055EC/[1]/Color,Variable,Int32,5549824,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.256311
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch1,I_ch1,I_ch1,Studio/Tags/Application/SNV055EC/[1]/I_ch1,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.259312
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch10,I_ch10,I_ch10,Studio/Tags/Application/SNV055EC/[1]/I_ch10,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.262345
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch11,I_ch11,I_ch11,Studio/Tags/Application/SNV055EC/[1]/I_ch11,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.266312
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch12,I_ch12,I_ch12,Studio/Tags/Application/SNV055EC/[1]/I_ch12,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.270341
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch13,I_ch13,I_ch13,Studio/Tags/Application/SNV055EC/[1]/I_ch13,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.274313
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch14,I_ch14,I_ch14,Studio/Tags/Application/SNV055EC/[1]/I_ch14,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.278314
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch15,I_ch15,I_ch15,Studio/Tags/Application/SNV055EC/[1]/I_ch15,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.281314
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch16,I_ch16,I_ch16,Studio/Tags/Application/SNV055EC/[1]/I_ch16,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.285331
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch17,I_ch17,I_ch17,Studio/Tags/Application/SNV055EC/[1]/I_ch17,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.287312
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch18,I_ch18,I_ch18,Studio/Tags/Application/SNV055EC/[1]/I_ch18,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.291316
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch19,I_ch19,I_ch19,Studio/Tags/Application/SNV055EC/[1]/I_ch19,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.294313
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch2,I_ch2,I_ch2,Studio/Tags/Application/SNV055EC/[1]/I_ch2,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.297312
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch20,I_ch20,I_ch20,Studio/Tags/Application/SNV055EC/[1]/I_ch20,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.301315
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch21,I_ch21,I_ch21,Studio/Tags/Application/SNV055EC/[1]/I_ch21,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.305348
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch22,I_ch22,I_ch22,Studio/Tags/Application/SNV055EC/[1]/I_ch22,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.309312
ns=2;s=Studio.Tags.Application.SNV055EC[1].I_ch23,I_ch23,I_ch23,Studio/Tags/Application/SNV055EC/[1]/I_ch23,Variable,Double,0.0,ns=2;s=Studio.Tags.Application.SNV055EC[1],7,2,False,2025-11-04T15:25:18.312314
